,Betweenness,Fast Greedy,Infomap,Louvain
1126,0.2407143704758515,0.3619318856057909,0.3533088089869863,0.5188283691309679
1127,0.28736996163126455,0.3507574858589454,0.10855978798307024,0.5213994699576757
1128,0.2765515604604248,0.3473952770855584,0.366520311696531,0.5233376844270401
1129,0.22042245164352686,0.323147818519837,0.0,0.518828369130968
1130,0.2150626953047744,0.34211463154147387,0.0,0.5170088208536054
1131,0.3036272299355247,0.3506783750642776,0.37607294015268383,0.5195799216803132
1132,0.27710533602310033,0.34324196036549187,0.17886950674419527,0.5195799216803132
1133,0.2095051619793522,0.32251493216249355,0.18326015584826544,0.5188283691309679
1134,0.3045567817728728,0.3690716348245717,0.02444523555239116,0.5195799216803132
1135,0.23345595506506875,0.3295755705866065,0.0951109528895217,0.5213994699576757
1136,0.3079981013409279,0.36689608797120377,0.3509354851469484,0.5213994699576757
1137,0.3205371622957952,0.35139037221628894,0.02466279023772791,0.5188283691309679
1138,0.275167121553736,0.34341995965349476,0.04673470195008109,0.5195799216803132
1139,0.2357897235077727,0.35081681895494643,0.13359835449547083,0.5195799216803132
1140,0.23911237688382578,0.3430441833788221,0.06429729836636214,0.5224279102883589
1141,0.2803291009058186,0.36628297931252723,0.36274277125113724,0.5201139195443218
1142,0.24350302598789603,0.35619635299236574,0.0,0.5233376844270401
1143,0.3292195720106007,0.37403583718998457,0.15851825481586962,0.5188283691309679
1144,0.2634982793402159,0.35279458882164466,0.0,0.5195799216803132
1145,0.27253668763102734,0.3517859261896286,0.36768719591788296,0.5188283691309679
1146,0.24921878090265426,0.3481666073335706,0.0,0.5165539337842648
1147,0.29571615046873123,0.35467347019500806,0.3421146315414739,0.5188283691309679
1148,0.25299632134804795,0.3310391202879633,0.27860844112179095,0.5188283691309679
1149,0.26808670543095603,0.3558205767176932,0.0,0.5188283691309679
1150,0.28891262212728935,0.353625252165658,0.34154107828013136,0.5188283691309679
1151,0.2497725564653298,0.34361773664016454,0.01226217317352952,0.5195799216803132
1152,0.22056089553419575,0.35975633875242274,0.01226217317352952,0.5188283691309679
1153,0.28938728689529686,0.37575649697401214,0.36903207942723787,0.5213994699576758
1154,0.2577825244254578,0.340730192634785,0.0,0.5176614849096159
1155,0.32819113167991765,0.3567105731577074,0.11753886317788056,0.5201139195443218
1156,0.3065741070369052,0.3679245283018868,0.38513112614216216,0.5213994699576757
1157,0.27047980696966095,0.3327993354693247,0.17261975396542856,0.5170088208536054
1158,0.26173806415885437,0.34417151220284004,0.3321466714133144,0.5241090146750524
1159,0.2900597286499742,0.36855741465923025,0.19651121395514412,0.5165539337842648
1160,0.2653573830149124,0.3637316561844864,0.08882164471342112,0.5188283691309679
1161,0.2851350816818955,0.37468850124599506,0.36921007871524064,0.5241090146750524
1162,0.28481863850322375,0.3552272457576836,0.01240061706419839,0.5241090146750524
1163,0.27427712511372176,0.3697045211819152,0.0,0.5188283691309679
1164,0.2818519837031762,0.3670147541632056,0.0,0.5213994699576757
1165,0.25869229856413906,0.3534076974803212,0.046438036470076306,0.5188283691309679
1166,0.24597523832126905,0.3370713183813931,0.22172777975554753,0.5188283691309679
1167,0.23561172421976984,0.3326213361813219,0.0,0.5165539337842648
1168,0.28191131679917725,0.35647324077370357,0.33782287093073854,0.5276096673391084
1169,0.28758751631660134,0.3609430006724417,0.30232190182350377,0.5188283691309679
1170,0.24356235908389712,0.3687749693445671,0.01240061706419839,0.5176614849096159
1171,0.3304655670266207,0.3914204343182627,0.39638463668367546,0.5176614849096159
1172,0.24763656500929562,0.3667378663818678,0.0,0.518828369130968
1173,0.2513943277560223,0.33535065859736557,0.07679680392389546,0.518828369130968
1174,0.2816146513191724,0.3636723230884854,0.385170681539496,0.5195799216803132
1175,0.2653969384122463,0.3709702938966022,0.07909101696926543,0.5188283691309679
1176,0.289130176812626,0.35006526640560104,0.19957675724852653,0.5188283691309679
1177,0.30714766029824764,0.36505676199517423,0.024188125469720306,0.5188283691309679
1178,0.2826628693485226,0.36966496578458125,0.3579961235710612,0.5241090146750524
1179,0.27059847316166286,0.3455559511095289,0.2771251137217672,0.5213994699576757
1180,0.2492781139986552,0.34286618409081915,0.056880661366243465,0.5233376844270401
1181,0.24607412681460394,0.3207547169811321,0.01226217317352952,0.5188283691309679
1182,0.24275147343855075,0.34901704837625086,0.3005616866421423,0.52333768442704
1183,0.26442783117756424,0.3338277758000079,0.06756061864641436,0.5176614849096159
1184,0.33633954353071466,0.3576005695977216,0.2601558482654958,0.5195799216803132
1185,0.22182666824888267,0.36541276057118,0.0,0.5233376844270401
1186,0.275127566156402,0.35993433804042557,0.0697559431984494,0.5188283691309679
1187,0.1794232823068709,0.3493334915549227,0.01240061706419839,0.5195799216803132
1188,0.2660891578655907,0.3464063921522092,0.0,0.5241090146750524
1189,0.2494758909853251,0.3542976939203354,0.0,0.518828369130968
1190,0.23434595150508294,0.3508563743522804,0.0,0.5188283691309679
1191,0.2740200150310509,0.34286618409081915,0.01226217317352952,0.5188283691309679
1192,0.2939757129860369,0.35686879474704325,0.01240061706419839,0.5241090146750524
1193,0.2891895099086269,0.3450219532455204,0.1423005419089435,0.5195799216803132
1194,0.2976543649380957,0.3815711403821051,0.3857244571021716,0.5188283691309679
1195,0.2390728214864919,0.33806020331474235,0.13039436731141957,0.5195799216803132
1196,0.33796131482140723,0.34626794826154034,0.39828329575570587,0.5213994699576757
1197,0.2626676159962027,0.34533839642419206,0.06259641628100156,0.5176614849096159
1198,0.2870732961512596,0.3595190063684189,0.33467821684268817,0.5195799216803132
1199,0.2962303706340729,0.33299711245599456,0.1439420908983031,0.5195799216803132
1200,0.283513310391203,0.36572920374985163,0.12529172105533798,0.518828369130968
1201,0.24605434911593696,0.3321862268106483,0.09609983782287089,0.5224279102883589
1202,0.224892211542265,0.3416597444721332,0.3465052806455441,0.5188283691309679
1203,0.3093627625489496,0.35411969463233256,0.358371899845734,0.5188283691309679
1204,0.2437799137692339,0.31604762469839015,0.01226217317352952,0.5195799216803132
1205,0.2510185514813497,0.3365570982160516,0.08814920295874365,0.52333768442704
1206,0.30038368735413934,0.37799137692338125,0.38372690953680627,0.5241090146750524
1207,0.27382223804438105,0.35408013923499865,0.024188125469720306,0.52333768442704
1208,0.2752660100470709,0.37496538902733273,0.3853684585261658,0.5277283335311103
1209,0.2796962145484749,0.3747082789446619,0.38983821842490407,0.5165539337842648
1210,0.31996360903445265,0.34779083105889796,0.3759542739606818,0.5241090146750524
1211,0.2647838297535699,0.3425892963094813,0.01226217317352952,0.5241090146750524
1212,0.2700051422016534,0.35777856888572446,0.35953878406708595,0.5188283691309679
1213,0.27516712155373607,0.3563941299790357,0.05856176575293695,0.52333768442704
1214,0.28806218108460896,0.36353387919781655,0.02462323484039401,0.5263241169257545
1215,0.29029706103397807,0.3626636604564693,0.12268106483129622,0.5176614849096159
1216,0.2586527431668051,0.3399193069894387,0.1394525533008979,0.5241090146750524
1217,0.3353111032000316,0.3404730825521142,0.11374154503381989,0.5241090146750524
1218,0.2666231557295993,0.36197144100312484,0.07058660654246275,0.5195799216803132
1219,0.24787389739329937,0.34486373165618456,0.04740714370475848,0.5277283335311103
1220,0.26875914718563343,0.3798307028994106,0.3220204896958188,0.5188283691309679
1221,0.24623234840393993,0.36466120802183455,0.0,0.5224279102883589
1222,0.21381670028875444,0.3379613148214073,0.03652940943791775,0.5233376844270401
1223,0.28436375143388304,0.3561963529923658,0.21739646374747829,0.5188283691309679
1224,0.21933467821684283,0.34844349511490846,0.1800957240615482,0.5188283691309679
1225,0.23940904236383062,0.33355088801867017,0.09876982714291363,0.5277283335311103
1226,0.26159962026818556,0.3295360151892725,0.0,0.5165539337842648
1227,0.25254143427870734,0.34292551718682013,0.0244254578537241,0.5277283335311104
1228,0.24316680511055738,0.3740556148886515,0.3098967604129584,0.5195799216803132
1229,0.24445235552391137,0.34688105692021676,0.36792452830188677,0.518828369130968
1230,0.2628653929828724,0.36286143744313915,0.25311498754004985,0.5188283691309679
1231,0.3049721134448796,0.3747873897393299,0.3776947114433764,0.5188283691309679
1232,0.31424785411969447,0.3398995292907718,0.02466279023772791,0.52333768442704
1233,0.23062774415569015,0.3538428068509948,0.381788695067442,0.5241090146750524
1234,0.2585142992761362,0.36203077409912576,0.3289031288319292,0.5195799216803132
1235,0.31387207784502186,0.3733238400379732,0.38606067797951027,0.5195799216803132
1236,0.22631620584628787,0.36052766900043504,0.1623551283572643,0.5195799216803132
1237,0.2163284680194613,0.34108619121079076,0.04709070052608676,0.5201139195443218
1238,0.22805664332898234,0.33463866144535415,0.047802697678098194,0.5188283691309679
1239,0.26658360033226525,0.33904908824809143,0.21622957952612634,0.5195799216803132
1240,0.3183022823464261,0.3695660772912464,0.3607452236857719,0.52333768442704
1241,0.22722597998496902,0.33519243700802975,0.0,0.5241090146750524
1242,0.2742177920177208,0.34067085953878407,0.3623867726751316,0.5188283691309679
1243,0.2556267552707566,0.346564613741545,0.3483248289229065,0.5195799216803132
1244,0.23118151971836567,0.3303271231359519,0.01226217317352952,0.5285194414777896
1245,0.2602745144574977,0.3385942011787509,0.01226217317352952,0.5188283691309679
1246,0.24575768363593223,0.3330564455519956,0.05860132115027092,0.5165539337842648
1247,0.2617380641588546,0.34713816700288747,0.024207903168387293,0.5277283335311103
1248,0.19123056841105976,0.3309600094932954,0.3689925240299039,0.5195799216803133
1249,0.20661761797397254,0.37037696293659267,0.024188125469720306,0.5188283691309679
1250,0.23622483287844637,0.3552865788536846,0.298485028282109,0.5176614849096159
1251,0.28238598156718475,0.37743760136070575,0.3739567263953166,0.5285194414777896
1252,0.29448993315137845,0.3585894545310708,0.36606542462719044,0.5155057157549148
1253,0.29128594596732726,0.3484632728135755,0.09997626676159961,0.5188283691309679
1254,0.22864997428899178,0.35767968039238957,0.058561765752937006,0.5188283691309679
1255,0.24004192872117402,0.334777105336023,0.02994343578181243,0.5188283691309679
1256,0.2799928800284799,0.3596970056564218,0.35024326569360387,0.518828369130968
1257,0.24631145919860772,0.33859420117875094,0.0,0.5176614849096159
1258,0.23367350975040552,0.32880424033859423,0.03575807918990547,0.5285194414777896
1259,0.28883351133262125,0.33722953997072896,0.06936038922510981,0.5165341560855978
1260,0.23203196076104587,0.34340018195482763,0.0,0.5188283691309679
1261,0.2361061666864445,0.3378426486294055,0.17523041018947033,0.5188283691309679
1262,0.27273446461769707,0.3481270519362367,0.12604327360468337,0.5233376844270401
1263,0.27734266840710414,0.34019619477077645,0.1298603694474111,0.518729480637633
1264,0.2780942209564494,0.34185752145880305,0.0,0.5213994699576758
1265,0.19370278074443256,0.33505399311736084,0.08037656738261931,0.5176614849096159
1266,0.22803686563031528,0.3585696768324038,0.0826312250306554,0.5188283691309679
1267,0.2465290138839446,0.337229539970729,0.05907598591827854,0.5188283691309679
1268,0.28278153554052454,0.35823345595506506,0.36743008583521225,0.5189470353229698
1269,0.22888730667299562,0.3487203828962462,0.0,0.5277283335311103
1270,0.2208971164115344,0.3456943950001978,0.04740714370475848,0.5224279102883589
1271,0.31003520430362713,0.3744907242593251,0.33479688303469013,0.518828369130968
1272,0.22352755033424324,0.3550690241683478,0.0,0.5241090146750524
1273,0.23768838257980313,0.33230489300265026,0.036470076341916825,0.518828369130968
1274,0.2560025315454294,0.34721727779755546,0.18288437957359283,0.5188283691309679
1275,0.2742573474150547,0.3556227997310233,0.2954194849887267,0.5195799216803132
1276,0.24832878446263995,0.33032712313595197,0.11698508761520504,0.5188283691309679
1277,0.28489774929789163,0.33511332621336176,0.0,0.5195799216803132
1278,0.2540643170760649,0.3425497409121475,0.0,0.5195799216803132
1279,0.23853882362248346,0.35730390411771684,0.3725920651872947,0.5188283691309679
1280,0.2824255369645187,0.3364186543253826,0.05860132115027095,0.52333768442704
1281,0.263359835449547,0.33544954709070046,0.024207903168387293,0.52333768442704
1282,0.2368379415371228,0.34110596890945777,0.23954748625449943,0.5185317036509631
1283,0.2733673509750405,0.35880700921640757,0.053676674182192116,0.5188283691309679
1284,0.23705549622245967,0.34808749653890275,0.0,0.5185317036509631
1285,0.2381432696491437,0.34254974091214746,0.15845892171986867,0.52333768442704
1286,0.2363830544677822,0.3468019461255487,0.2934417151220282,0.518828369130968
1287,0.2822079822791819,0.35447569320833827,0.37937581583007,0.5188283691309679
1288,0.2803488786044856,0.3372888730667299,0.31596851390372216,0.5277283335311103
1289,0.24546101815592747,0.34345951505082867,0.10302203235631502,0.5233376844270401
1290,0.24706301174795306,0.3522408132589692,0.0,0.5188283691309679
1291,0.24880344923064765,0.34951149084292543,0.0,0.5237727937977137
1292,0.3049127803488786,0.37627071713935367,0.2158735809501206,0.5195799216803133
1293,0.26525849452157746,0.34351884814682965,0.02462323484039401,0.5233376844270401
1294,0.2964083699220758,0.35781812428305837,0.07994145801194578,0.5195799216803133
1295,0.2553498674894189,0.3631581029231439,0.036232743957913066,0.5188283691309679
1296,0.2708555832443336,0.3590047862030774,0.32973379217594234,0.5224279102883589
1297,0.21381670028875446,0.32773624461057704,0.01240061706419839,0.5170088208536054
1298,0.2270875360943002,0.3341244412800126,0.0,0.5233376844270401
1299,0.28325620030853205,0.33542976939203356,0.22378466041691378,0.5188283691309679
1300,0.2770262252284324,0.32320715161583796,0.0,0.518828369130968
1301,0.32350381709584275,0.35983544954709074,0.26065029073217044,0.5188283691309679
1302,0.22864997428899178,0.3398995292907717,0.0,0.518828369130968
1303,0.299731023298129,0.35712590482971407,0.01226217317352952,0.5188283691309679
1304,0.21599224714212262,0.34601083817886946,0.01240061706419839,0.5148332740002373
1305,0.32324670701317193,0.3380404256160753,0.01240061706419839,0.5213994699576757
1306,0.269273367350975,0.3601716704244294,0.04815869625410392,0.5188283691309679
1307,0.25554764447608874,0.361773664016455,0.3045765594715399,0.5285194414777895
1308,0.29961235710612705,0.3421937423361418,0.37646849412602346,0.5188283691309679
1309,0.24225703097187623,0.3386733119734188,0.06971638780111551,0.5241090146750524
1310,0.2710335825323365,0.32908112811993195,0.01226217317352952,0.5213994699576757
1311,0.21051382461136828,0.3220996004904869,0.333649776512005,0.5188283691309679
1312,0.29039594952731285,0.37498516672599985,0.31242830584233217,0.5277283335311103
1313,0.23964637474783435,0.3499268225149322,0.12475772319132947,0.516553933784265
1314,0.26974803211898246,0.3663620901071951,0.024188125469720306,0.5277283335311103
1315,0.26790870614295326,0.3591036746964123,0.024425457853724103,0.518828369130968
1316,0.30085835212214707,0.3778133776353783,0.39905462600371816,0.5233376844270401
1317,0.20730983742731712,0.3544361378110043,0.0,0.5195799216803132
1318,0.234247063011748,0.34130374589612755,0.04770380918476322,0.5277283335311103
1319,0.22222222222222235,0.3520430362722993,0.03589652308057439,0.518828369130968
1320,0.2089711641153436,0.35176614849096166,0.0,0.5188283691309679
1321,0.21630869032079433,0.3305051224239548,0.01226217317352952,0.5188283691309679
1322,0.2965072584154107,0.36491831810450537,0.3813733633954353,0.5188283691309679
1323,0.2778766662711127,0.3807998101340928,0.3167793995490685,0.5241090146750524
1324,0.26784937304695217,0.3667180886832008,0.11678731062853526,0.5195799216803132
1325,0.34059174874411613,0.3604485582057672,0.3005023535461413,0.5267987816937622
1326,0.25151299394802423,0.3308413433012934,0.08340255527866776,0.5188283691309679
1327,0.32336537320517383,0.3455361734108619,0.3669554210672047,0.5195799216803132
1328,0.30481389185554364,0.3828369130967921,0.3865155650488509,0.52333768442704
1329,0.27344646176970844,0.35164748229895965,0.0,0.5176614849096159
1330,0.31586962541038716,0.4011906174597524,0.4149558957319726,0.5195799216803132
1331,0.29352082591669626,0.33956330841343296,0.0,0.518828369130968
1332,0.22629642814762085,0.33266089157865586,0.09700961196155208,0.5188283691309679
1333,0.3199833867331197,0.38497290455282607,0.3830149123847949,0.5241090146750524
1334,0.26334005775088015,0.34927415845892174,0.06892527985443615,0.518828369130968
1335,0.27423756971638774,0.36537320517384597,0.03534274751789886,0.518828369130968
1336,0.31086586764764035,0.3684585261658953,0.387642893872869,0.5277283335311103
1337,0.3171156204264071,0.35805545666706223,0.2133420355207468,0.5188283691309679
1338,0.2815750959218385,0.35815434516039707,0.0,0.5233376844270401
1339,0.292650607175349,0.3573434595150508,0.32291048613583306,0.518828369130968
1340,0.3134963015703492,0.3846960167714885,0.3798702582967445,0.5165341560855978
1341,0.29071239270598465,0.36432498714449585,0.04697203433408491,0.5277283335311103
1342,0.2480123412839683,0.34193663225347104,0.023891459989715567,0.5188283691309679
1343,0.19461255488311388,0.3364977651200507,0.0,0.5176614849096159
1344,0.24739923262529184,0.344250622997508,0.1976385427791622,0.5233376844270401
1345,0.26885803567896843,0.3570863494323801,0.01226217317352952,0.52333768442704
1346,0.25469720343340846,0.3357462125707053,0.01226217317352952,0.5241090146750524
1347,0.3113603101143151,0.3671729757525414,0.39090621415292115,0.5165539337842648
1348,0.24985166725999777,0.3319093390293105,0.01240061706419839,0.5201139195443218
1349,0.28553063565523507,0.33533088089869856,0.0,0.5224279102883589
1350,0.2933823820260273,0.3410070804161228,0.0,0.5188283691309679
1351,0.2803291009058185,0.35783790198172544,0.35253747873897395,0.5233376844270401
1352,0.2902377279379771,0.37041651833392664,0.37211740041928715,0.5188283691309679
1353,0.2742375697163878,0.34796883034690085,0.024188125469720306,0.5176614849096159
1354,0.29719947786875506,0.36885408013923493,0.365392982872513,0.5188283691309679
1355,0.31753095209841375,0.3656500929551837,0.19166567778173327,0.5176614849096159
1356,0.20361140777659126,0.33513310391202883,0.0,0.5185317036509631
1357,0.25218543570270163,0.35593924290969503,0.0472884775127566,0.5188283691309679
1358,0.29104861358332335,0.3542581385230014,0.04697203433408491,0.5233376844270401
1359,0.2784304418337881,0.37093073849926816,0.3721965112139551,0.5285194414777896
1360,0.2999485779834658,0.3523001463549701,0.07390925991851587,0.5277283335311103
1361,0.28586685653257377,0.3543768047150033,0.1437443139116332,0.5176614849096159
1362,0.2871721846445946,0.36038922510976623,0.29719947786875506,0.5241090146750524
1363,0.27524623234840395,0.353664807562992,0.0,0.518828369130968
1364,0.2426723626438828,0.33084134330129344,0.046438036470076306,0.5233376844270401
1365,0.23857837901981732,0.3347375499386891,0.3640283216644911,0.5285194414777896
1366,0.266979154305605,0.34308373877615594,0.05856176575293695,0.5195799216803132
1367,0.2736046833590443,0.33964241920810095,0.3601914481230964,0.5195799216803132
1368,0.23410861912107916,0.3514497053122898,0.057177326846248135,0.5188283691309679
1369,0.26980736521498355,0.3799295913927455,0.32097227166646886,0.5224279102883589
1370,0.18614769985364515,0.33127645267196704,0.01240061706419839,0.5188283691309679
1371,0.29136505676199514,0.35645346307503667,0.3768640480993632,0.5188283691309679
1372,0.24682567936394922,0.35710612713104706,0.22259799849689493,0.5277283335311103
1373,0.26707804279893976,0.34779083105889796,0.13019659032474976,0.52333768442704
1374,0.2841066413512122,0.3342826628693485,0.01226217317352952,0.5188283691309679
1375,0.31270519362366994,0.3490170483762509,0.11716308690320787,0.5285194414777896
1376,0.2537676515960603,0.35002571100826707,0.3191329456904395,0.5165539337842648
1377,0.2613227324868478,0.32975356987460946,0.095961393932202,0.5263241169257545
1378,0.267038487401606,0.34353862584549666,0.0244254578537241,0.5201139195443218
1379,0.23660060915311895,0.34523950793085717,0.02466279023772791,0.5195799216803132
1380,0.291523278351331,0.35030259878960485,0.0,0.5188283691309679
1381,0.22890708437166254,0.31501918436770693,0.1048613583323444,0.5176614849096159
1382,0.30900676397294397,0.3722558443099561,0.37743760136070564,0.5188283691309679
1383,0.2532732091293857,0.3287053518452593,0.01226217317352952,0.5176614849096159
1384,0.24105059135319026,0.3428068509948182,0.316166290890392,0.5195799216803132
1385,0.2582374114947985,0.3329575570586606,0.01240061706419839,0.5213994699576757
1386,0.23640283216644922,0.34636683675487523,0.04697203433408491,0.5176614849096159
1387,0.2901190617459751,0.37708160278469993,0.023891459989715567,0.5148728293975713
1388,0.30091768521814793,0.3479688303469009,0.17679284838416198,0.5195799216803132
1389,0.2819706498951781,0.36214944029112767,0.36209010719512674,0.5224279102883589
1390,0.2713895811083421,0.36139788774178233,0.05781021320359168,0.5195799216803132
1391,0.24552035125192834,0.3367153198053874,0.11089355642577428,0.52333768442704
1392,0.24201969858787237,0.34832482892290656,0.10337803093232065,0.5233376844270401
1393,0.26585182548158687,0.3597761164510897,0.36956607729124635,0.5188283691309679
1394,0.26899647956963724,0.3308808986986274,0.05860132115027095,0.5224279102883589
1395,0.27184446817768276,0.35222103556030215,0.0,0.518828369130968
1396,0.259859182785491,0.3469008346188837,0.06192397452632407,0.5188283691309679
1397,0.29140461215932895,0.3709307384992682,0.3562359083896997,0.5185317036509631
1398,0.26759226296428135,0.3690123017285708,0.38851311261421617,0.5285194414777896
1399,0.28816106957794385,0.38362802104347143,0.3984810727423757,0.5176614849096159
1400,0.2175151299394803,0.3550492464696808,0.3291206835172659,0.5188283691309679
1401,0.26292472607887335,0.333590443416004,0.08963253035876743,0.5195799216803132
1402,0.24906055931331833,0.35152881610695785,0.04697203433408491,0.5188283691309679
1403,0.25483564732407743,0.35821367825639816,0.04151338950199756,0.5241090146750524
1404,0.26126339939084686,0.353724140658993,0.07068549503579769,0.5188283691309679
1405,0.29785214192476545,0.3669158656698708,0.03534274751789886,0.5188283691309679
1406,0.267968039238954,0.33762509394406875,0.01240061706419839,0.5188283691309679
1407,0.3346386614453542,0.36570942605118467,0.36725208654720937,0.5233376844270401
1408,0.3212689371464735,0.36889363553656895,0.2967841461967484,0.5201139195443218
1409,0.3421344092401407,0.40089395197974753,0.3560974644990308,0.5195799216803132
1410,0.2627467267908706,0.35024326569360387,0.3532890312883194,0.5195799216803132
1411,0.30360745223685764,0.35413947233099957,0.19807365214983585,0.5213994699576757
1412,0.2796764368498081,0.35675012855504135,0.3347771053360232,0.5233376844270401
1413,0.25505320200941417,0.3233455955065068,0.10666112891103993,0.5188283691309679
1414,0.2808037656738261,0.35018393259760294,0.13171947312210744,0.5188283691309679
1415,0.2810213203591629,0.37259206518729476,0.3716625133499466,0.5188283691309679
1416,0.2776195561884418,0.35657212926703846,0.08381788695067438,0.5188283691309679
1417,0.26035362525216565,0.33711087377872706,0.0835805545666706,0.5188283691309679
1418,0.29063328191131677,0.3916379890035995,0.3846762390728214,0.5267987816937622
1419,0.2583758553854673,0.35328903128831934,0.11395909971915667,0.5188283691309679
1420,0.22952019303033908,0.35133103912028796,0.11674775523120128,0.5188283691309679
1421,0.2603338475534986,0.34436928918951,0.36596653613385555,0.5213994699576757
1422,0.27591867410308135,0.3645623195284997,0.2994739132154581,0.5241090146750524
1423,0.23345595506506875,0.33978086309876987,0.02462323484039401,0.5267987816937622
1424,0.29417348997270676,0.3558799098136941,0.36005300423242753,0.5188283691309679
1425,0.2537280961987263,0.3552668011550175,0.14020410585024323,0.5233376844270401
1426,0.2718840235750167,0.34824571812823857,0.0,0.5233376844270401
1427,0.30261856730350845,0.35643368537636966,0.35016415489893604,0.5206874728056643
1428,0.2961710375380721,0.3401368616747755,0.2747913452790632,0.5263241169257544
1429,0.2269293145049643,0.35404058383766474,0.06833194889442669,0.5155057157549148
1430,0.31446540880503143,0.37603338475534986,0.01240061706419839,0.5277283335311103
1431,0.284482417625885,0.3588861200110755,0.36735097504054426,0.5176614849096159
1432,0.2800719908231479,0.34767216486689606,0.3411850797041257,0.5195799216803132
1433,0.3121514180609944,0.3523001463549701,0.0,0.5185317036509631
1434,0.26970847672164877,0.3575610142003876,0.35781812428305837,0.5263241169257544
1435,0.2731893516870377,0.33750642775206674,0.30849254380760255,0.5201139195443218
1436,0.2753055654444049,0.3478501641548989,0.1409556583995886,0.5195799216803132
1437,0.2907321704046516,0.3691903010165737,0.08803053676674175,0.5285194414777896
1438,0.2817135398125073,0.33681420829872233,0.04697203433408491,0.5241090146750524
1439,0.272793797713698,0.34603061587753664,0.046972034334084874,0.5188283691309679
1440,0.30079901902614603,0.3706736284165974,0.37666627111269335,0.5176614849096159
1441,0.22131244808354106,0.32993156916261224,0.01226217317352952,0.5195799216803132
1442,0.25279854436137816,0.32973379217594245,0.0,0.5188283691309679
1443,0.2864799651912503,0.36576875914718565,0.0,0.5195799216803133
1444,0.26082829002017327,0.3603694474110993,0.0,0.5188283691309679
1445,0.2415054784225308,0.382817135398125,0.2718444681776828,0.5176614849096159
1446,0.320675606186464,0.3755784976860092,0.396898856849017,0.5195799216803132
1447,0.31179541948498857,0.3558403544163601,0.0,0.52333768442704
1448,0.2703018076816581,0.3522210355603021,0.0,0.5241090146750524
1449,0.24160436691586576,0.3720976227206202,0.10412958348166601,0.5195799216803132
1450,0.2649024959455718,0.3681025275898897,0.37850559708872267,0.5185317036509631
1451,0.30352834144218965,0.3634152130058146,0.036470076341916825,0.5213994699576757
1452,0.24763656500929557,0.3373482061627309,0.04815869625410392,0.52333768442704
1453,0.2763142280764209,0.3654720936671808,0.3761718286460186,0.5188283691309679
1454,0.2819113167991773,0.33190933902931047,0.058067323286262434,0.5188283691309679
1455,0.30435900478620304,0.3543174716190024,0.07996123571061264,0.5188283691309679
1456,0.25220521340136864,0.3942486452276413,0.38904711047822477,0.5233376844270401
1457,0.2982279181994383,0.36436454254182987,0.3671334203552074,0.5201139195443218
1458,0.20545073375262066,0.3556623551283572,0.0475653652940944,0.5233376844270401
1459,0.27435623590838965,0.3745302796566591,0.3085320992049365,0.5267987816937622
1460,0.29959257940746004,0.3646018749258337,0.01240061706419839,0.52333768442704
1461,0.3369724298880582,0.35554368893635535,0.3598750049444246,0.5213994699576757
1462,0.21832601558482673,0.3498477117202642,0.07877457379059374,0.518828369130968
1463,0.2723982437403584,0.3505003757762746,0.047802697678098194,0.52333768442704
1464,0.2557651991614255,0.3423717416241447,0.17499307780546655,0.5224279102883589
1465,0.29571615046873145,0.3731656184486372,0.3907282148649183,0.5195799216803132
1466,0.26717693129227477,0.34484395395751744,0.37840670859538783,0.518828369130968
1467,0.28244531466318573,0.34879949369091406,0.15365294094379175,0.5188283691309679
1468,0.2737629049483803,0.37399628179265065,0.0,0.52333768442704
1469,0.2002491990032041,0.33574621257070525,0.0,0.5195799216803132
1470,0.2850559708872274,0.38793955935287366,0.4019223923104307,0.5285194414777895
1471,0.2673944859776117,0.3335508880186701,0.0,0.5188283691309679
1472,0.2461334599106049,0.3499070448162652,0.09835449547090701,0.5188283691309679
1473,0.3056643328982238,0.3485226059095764,0.0,0.5233376844270401
1474,0.21935445591550976,0.3419168545548039,0.3527550334243108,0.5188283691309679
1475,0.21395514417942335,0.31654206716506467,0.024188125469720306,0.5213994699576757
1476,0.24217792017720832,0.3284086863652545,0.0,0.5277283335311103
1477,0.2618171749535224,0.34986748941893125,0.0,0.5188283691309679
1478,0.3447648431628495,0.37747715675803967,0.3959693050116688,0.5233376844270401
1479,0.26697915430560504,0.35884656461374154,0.13225347098611598,0.5267987816937622
1480,0.2632016138602111,0.33497488232269285,0.03589652308057439,0.5263241169257545
1481,0.2721015782603535,0.36159566472845217,0.046438036470076306,0.5213994699576757
1482,0.22880819587832757,0.3300897907519481,0.04722914441675563,0.5195799216803132
1483,0.1945927771844469,0.3273011352399035,0.04738736600609149,0.5285194414777895
1484,0.27144891420434314,0.3611209999604446,0.1617024643012539,0.5233376844270401
1485,0.25378742929472725,0.33893042205608953,0.023891459989715567,0.5188283691309679
1486,0.276195561884419,0.37209762272062014,0.38702978521419246,0.5213994699576758
1487,0.26017562596416277,0.35204303627229927,0.10832245559906646,0.5285194414777895
1488,0.23072663264902507,0.3451801748348562,0.11627309046319374,0.5188283691309679
1489,0.2199082314781853,0.34391440212016927,0.057177326846248135,0.518828369130968
1490,0.2638345002175546,0.32743957913057237,0.04722914441675563,0.5241090146750524
1491,0.30605988687156366,0.36456231952849966,0.36250543886713343,0.5188283691309679
1492,0.26126339939084686,0.3286657964479253,0.024188125469720306,0.5188283691309679
